item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
115953,2016,80,2,110.0,3.0,0.0,0.0,0.0,230.0,,17.0,6.0,8.0,
115954,2016,80,2,300.0,5.0,0.5,0.0,0.0,450.0,,57.0,9.0,44.0,1.0
115955,2016,80,2,220.0,4.0,0.5,0.0,0.0,360.0,,41.0,8.0,31.0,
115956,2016,80,2,150.0,3.0,0.0,0.0,0.0,260.0,,25.0,6.0,19.0,
115957,2016,80,2,210.0,9.0,2.5,0.0,0.0,340.0,,25.0,8.0,16.0,1.0
115958,2016,80,2,190.0,8.0,2.5,0.0,0.0,280.0,,21.0,7.0,14.0,
115959,2016,80,2,160.0,7.0,2.5,0.0,0.0,220.0,,17.0,6.0,12.0,
115960,2016,80,2,350.0,10.0,3.0,0.0,0.0,370.0,,58.0,10.0,50.0,3.0
115961,2016,80,2,280.0,8.0,3.0,0.0,0.0,300.0,,44.0,8.0,36.0,2.0
115962,2016,80,2,210.0,7.0,2.5,0.0,0.0,230.0,,28.0,6.0,23.0,1.0
115963,2016,80,2,250.0,9.0,2.5,0.0,0.0,360.0,,38.0,8.0,16.0,1.0
115964,2016,80,2,210.0,8.0,2.5,0.0,0.0,290.0,,30.0,7.0,14.0,
115965,2016,80,2,170.0,7.0,2.5,0.0,0.0,230.0,,21.0,6.0,12.0,
115966,2016,80,2,360.0,9.0,2.5,0.0,0.0,450.0,,61.0,48.0,48.0,1.0
115969,2016,80,2,210.0,11.0,7.0,0.0,45.0,160.0,,23.0,12.0,16.0,0.0
115970,2016,80,2,170.0,9.0,5.0,0.0,40.0,135.0,,19.0,10.0,13.0,0.0
115971,2016,80,2,140.0,7.0,4.5,0.0,30.0,110.0,,14.0,8.0,11.0,0.0
115972,2016,80,2,350.0,11.0,7.0,0.0,45.0,190.0,,56.0,14.0,49.0,2.0
115973,2016,80,2,270.0,9.0,6.0,0.0,40.0,160.0,,41.0,11.0,36.0,1.0
115974,2016,80,2,190.0,7.0,4.5,0.0,30.0,120.0,,26.0,9.0,22.0,
115975,2016,80,2,250.0,11.0,7.0,0.0,45.0,180.0,,36.0,12.0,16.0,0.0
115976,2016,80,2,200.0,9.0,5.0,0.0,40.0,150.0,,28.0,10.0,13.0,0.0
115977,2016,80,2,150.0,7.0,4.5,0.0,30.0,115.0,,19.0,8.0,11.0,0.0
115978,2016,80,2,360.0,11.0,7.0,0.0,45.0,280.0,,59.0,13.0,47.0,0.0
115979,2016,80,2,270.0,9.0,6.0,0.0,40.0,210.0,,43.0,11.0,34.0,0.0
115980,2016,80,2,190.0,7.0,4.5,0.0,30.0,150.0,,26.0,8.0,21.0,0.0
115981,2016,80,2,,15.0,9.0,0.0,45.0,160.0,,27.0,12.0,20.0,0.0
115982,2016,80,2,230.0,13.0,7.0,0.0,40.0,135.0,,23.0,10.0,17.0,0.0
115983,2016,80,2,200.0,11.0,6.0,0.0,30.0,110.0,,18.0,8.0,15.0,0.0
115984,2016,80,2,410.0,15.0,9.0,0.0,45.0,190.0,,60.0,14.0,53.0,2.0
115985,2016,80,2,330.0,13.0,8.0,0.0,40.0,160.0,,45.0,11.0,40.0,1.0
115986,2016,80,2,250.0,11.0,7.0,0.0,30.0,120.0,,30.0,9.0,26.0,
115987,2016,80,2,310.0,15.0,9.0,0.0,45.0,180.0,,40.0,12.0,20.0,0.0
115988,2016,80,2,260.0,13.0,7.0,0.0,40.0,150.0,,32.0,10.0,17.0,0.0
115989,2016,80,2,210.0,11.0,6.0,0.0,30.0,115.0,,23.0,8.0,15.0,0.0
115990,2016,80,2,420.0,15.0,9.0,0.0,45.0,280.0,,63.0,13.0,51.0,0.0
115991,2016,80,2,330.0,13.0,8.0,0.0,40.0,210.0,,47.0,11.0,38.0,0.0
115992,2016,80,2,250.0,11.0,6.0,0.0,30.0,150.0,,30.0,8.0,25.0,0.0
115993,2016,80,2,10.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0
115994,2016,80,2,10.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0
115995,2016,80,2,5.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0
115996,2016,80,2,160.0,1.0,0.0,0.0,0.0,30.0,,39.0,2.0,34.0,2.0
115997,2016,80,2,110.0,0.5,0.0,0.0,0.0,20.0,,27.0,1.0,22.0,1.0
115998,2016,80,2,60.0,0.0,0.0,0.0,0.0,10.0,,14.0,,11.0,
115999,2016,80,2,50.0,0.0,0.0,0.0,0.0,20.0,,19.0,0.0,0.0,0.0
116000,2016,80,2,40.0,0.0,0.0,0.0,0.0,15.0,,13.0,0.0,0.0,0.0
116001,2016,80,2,20.0,0.0,0.0,0.0,0.0,5.0,,7.0,0.0,0.0,0.0
116002,2016,80,2,160.0,0.0,0.0,0.0,0.0,115.0,,42.0,,32.0,0.0
116003,2016,80,2,110.0,0.0,0.0,0.0,0.0,75.0,,29.0,0.0,21.0,0.0
116004,2016,80,2,60.0,0.0,0.0,0.0,0.0,40.0,,15.0,0.0,11.0,0.0
116005,2016,80,2,70.0,4.0,2.0,0.0,0.0,0.0,,9.0,0.0,4.0,0.0
116006,2016,80,2,70.0,4.0,2.0,0.0,0.0,0.0,,8.0,0.0,4.0,0.0
116007,2016,80,2,70.0,4.0,2.0,0.0,0.0,0.0,,7.0,0.0,4.0,0.0
116008,2016,80,2,220.0,5.0,2.5,0.0,0.0,30.0,,43.0,2.0,38.0,2.0
116009,2016,80,2,170.0,4.5,2.5,0.0,0.0,20.0,,31.0,1.0,26.0,1.0
116010,2016,80,2,120.0,4.5,2.0,0.0,0.0,10.0,,18.0,,15.0,
116011,2016,80,2,110.0,4.0,2.0,0.0,0.0,20.0,,23.0,0.0,4.0,0.0
116012,2016,80,2,100.0,4.0,2.0,0.0,0.0,15.0,,17.0,0.0,4.0,0.0
116013,2016,80,2,80.0,4.0,2.0,0.0,0.0,5.0,,11.0,0.0,4.0,0.0
116014,2016,80,2,220.0,4.0,2.0,0.0,0.0,115.0,,46.0,,36.0,0.0
116015,2016,80,2,170.0,4.0,2.0,0.0,0.0,75.0,,33.0,0.0,25.0,0.0
116016,2016,80,2,120.0,4.0,2.0,0.0,0.0,40.0,,19.0,0.0,15.0,0.0
116017,2016,80,2,180.0,7.0,4.0,0.0,25.0,160.0,,22.0,11.0,16.0,0.0
116018,2016,80,2,150.0,5.0,3.5,0.0,20.0,135.0,,19.0,9.0,13.0,0.0
116019,2016,80,2,120.0,4.5,2.5,0.0,20.0,110.0,,14.0,7.0,11.0,0.0
116020,2016,80,2,330.0,7.0,4.5,0.0,25.0,190.0,,56.0,12.0,49.0,2.0
116021,2016,80,2,250.0,6.0,3.5,0.0,20.0,160.0,,41.0,10.0,36.0,1.0
116022,2016,80,2,170.0,4.5,3.0,0.0,20.0,120.0,,26.0,8.0,22.0,
116023,2016,80,2,230.0,7.0,4.0,0.0,25.0,180.0,,36.0,11.0,16.0,0.0
116024,2016,80,2,180.0,5.0,3.5,0.0,20.0,150.0,,27.0,9.0,13.0,0.0
116025,2016,80,2,140.0,4.5,2.5,0.0,20.0,115.0,,19.0,7.0,11.0,0.0
116026,2016,80,2,330.0,7.0,4.0,0.0,25.0,280.0,,59.0,11.0,47.0,0.0
116027,2016,80,2,250.0,6.0,3.5,0.0,20.0,210.0,,43.0,9.0,34.0,0.0
116028,2016,80,2,170.0,4.5,2.5,0.0,20.0,150.0,,26.0,7.0,21.0,0.0
116029,2016,80,2,240.0,11.0,6.0,0.0,25.0,160.0,,26.0,11.0,20.0,0.0
116030,2016,80,2,210.0,9.0,5.0,0.0,20.0,135.0,,23.0,9.0,17.0,0.0
116031,2016,80,2,180.0,8.0,4.5,0.0,20.0,110.0,,18.0,7.0,15.0,0.0
116032,2016,80,2,390.0,11.0,6.0,0.0,25.0,190.0,,60.0,12.0,53.0,2.0
116033,2016,80,2,310.0,10.0,6.0,0.0,20.0,160.0,,45.0,10.0,40.0,1.0
116034,2016,80,2,230.0,9.0,5.0,0.0,20.0,120.0,,30.0,8.0,26.0,
116035,2016,80,2,290.0,11.0,6.0,0.0,25.0,180.0,,40.0,11.0,20.0,0.0
116036,2016,80,2,240.0,9.0,5.0,0.0,20.0,150.0,,31.0,9.0,17.0,0.0
116037,2016,80,2,200.0,8.0,4.5,0.0,20.0,115.0,,23.0,7.0,15.0,0.0
116038,2016,80,2,390.0,11.0,6.0,0.0,25.0,280.0,,63.0,11.0,51.0,0.0
116039,2016,80,2,310.0,10.0,5.0,0.0,20.0,210.0,,47.0,9.0,38.0,0.0
116040,2016,80,2,230.0,8.0,4.5,0.0,20.0,150.0,,30.0,7.0,25.0,0.0
116041,2016,80,2,130.0,0.0,0.0,0.0,0.0,170.0,,22.0,12.0,16.0,0.0
116042,2016,80,2,110.0,0.0,0.0,0.0,0.0,140.0,,19.0,10.0,13.0,0.0
116043,2016,80,2,90.0,0.0,0.0,0.0,0.0,115.0,,14.0,8.0,11.0,0.0
116044,2016,80,2,270.0,1.0,0.0,0.0,0.0,200.0,,56.0,13.0,49.0,2.0
116045,2016,80,2,210.0,0.5,0.0,0.0,0.0,160.0,,41.0,11.0,36.0,1.0
116046,2016,80,2,130.0,0.0,0.0,0.0,0.0,125.0,,26.0,8.0,22.0,
116047,2016,80,2,170.0,0.0,0.0,0.0,0.0,190.0,,36.0,12.0,16.0,0.0
116048,2016,80,2,140.0,0.0,0.0,0.0,0.0,160.0,,27.0,10.0,13.0,0.0
116049,2016,80,2,100.0,0.0,0.0,0.0,0.0,120.0,,19.0,8.0,11.0,0.0
116050,2016,80,2,280.0,0.0,0.0,0.0,0.0,290.0,,59.0,12.0,47.0,0.0
116051,2016,80,2,210.0,0.0,0.0,0.0,0.0,220.0,,43.0,10.0,34.0,0.0
116052,2016,80,2,130.0,0.0,0.0,0.0,0.0,150.0,,26.0,8.0,21.0,0.0
116053,2016,80,2,190.0,4.0,2.0,0.0,0.0,170.0,,26.0,12.0,20.0,0.0
116054,2016,80,2,170.0,4.0,2.0,0.0,0.0,140.0,,23.0,10.0,17.0,0.0
116055,2016,80,2,150.0,4.0,2.0,0.0,0.0,115.0,,18.0,8.0,15.0,0.0
116056,2016,80,2,330.0,5.0,2.5,0.0,0.0,200.0,,60.0,13.0,53.0,2.0
116057,2016,80,2,270.0,4.5,2.5,0.0,0.0,160.0,,45.0,11.0,40.0,1.0
116058,2016,80,2,190.0,4.5,2.0,0.0,0.0,125.0,,30.0,8.0,26.0,
116059,2016,80,2,230.0,4.0,2.0,0.0,0.0,190.0,,40.0,12.0,20.0,0.0
116060,2016,80,2,200.0,4.0,2.0,0.0,0.0,160.0,,31.0,10.0,17.0,0.0
116061,2016,80,2,160.0,4.0,2.0,0.0,0.0,120.0,,23.0,8.0,15.0,0.0
116062,2016,80,2,340.0,4.0,2.0,0.0,0.0,290.0,,63.0,12.0,51.0,0.0
116063,2016,80,2,270.0,4.0,2.0,0.0,0.0,220.0,,47.0,10.0,38.0,0.0
116064,2016,80,2,190.0,4.0,2.0,0.0,0.0,150.0,,30.0,8.0,25.0,0.0
116065,2016,80,2,150.0,4.5,0.5,0.0,0.0,340.0,,20.0,7.0,12.0,1.0
116066,2016,80,2,120.0,4.0,0.5,0.0,0.0,280.0,,17.0,6.0,10.0,
116067,2016,80,2,100.0,3.0,0.0,0.0,0.0,220.0,,13.0,5.0,8.0,
116068,2016,80,2,290.0,6.0,1.0,0.0,0.0,370.0,,54.0,9.0,46.0,3.0
116069,2016,80,2,220.0,4.5,1.0,0.0,0.0,300.0,,39.0,7.0,32.0,2.0
116070,2016,80,2,150.0,3.5,0.5,0.0,0.0,230.0,,24.0,5.0,19.0,1.0
116071,2016,80,2,190.0,4.5,0.5,0.0,0.0,360.0,,34.0,7.0,12.0,1.0
116072,2016,80,2,150.0,4.0,0.5,0.0,0.0,290.0,,26.0,6.0,10.0,
116073,2016,80,2,110.0,3.0,0.0,0.0,0.0,230.0,,17.0,5.0,8.0,
116074,2016,80,2,300.0,5.0,0.5,0.0,0.0,450.0,,57.0,8.0,44.0,1.0
116075,2016,80,2,220.0,4.0,0.5,0.0,0.0,360.0,,41.0,6.0,31.0,
116076,2016,80,2,150.0,3.0,0.0,0.0,0.0,260.0,,25.0,5.0,19.0,
116077,2016,80,2,210.0,9.0,2.5,0.0,0.0,340.0,,24.0,7.0,16.0,1.0
116078,2016,80,2,180.0,8.0,2.5,0.0,0.0,280.0,,21.0,6.0,14.0,
116079,2016,80,2,160.0,7.0,2.5,0.0,0.0,220.0,,17.0,5.0,12.0,
116080,2016,80,2,350.0,10.0,3.0,0.0,0.0,370.0,,58.0,9.0,50.0,3.0
116081,2016,80,2,280.0,8.0,3.0,0.0,0.0,300.0,,43.0,7.0,36.0,2.0
116082,2016,80,2,210.0,7.0,2.5,0.0,0.0,230.0,,28.0,5.0,23.0,1.0
116083,2016,80,2,250.0,9.0,2.5,0.0,0.0,360.0,,38.0,7.0,16.0,1.0
116084,2016,80,2,210.0,8.0,2.5,0.0,0.0,290.0,,30.0,6.0,14.0,
116085,2016,80,2,170.0,7.0,2.5,0.0,0.0,230.0,,21.0,5.0,12.0,
116086,2016,80,2,360.0,9.0,2.5,0.0,0.0,450.0,,61.0,8.0,48.0,1.0
116087,2016,80,2,280.0,8.0,2.5,0.0,0.0,360.0,,45.0,6.0,35.0,
116088,2016,80,2,210.0,7.0,2.5,0.0,0.0,260.0,,29.0,5.0,23.0,
116089,2016,80,2,210.0,11.0,7.0,0.0,45.0,160.0,,22.0,11.0,16.0,0.0
116090,2016,80,2,170.0,9.0,5.0,0.0,40.0,135.0,,19.0,9.0,13.0,0.0
116091,2016,80,2,140.0,7.0,4.5,0.0,30.0,110.0,,14.0,7.0,11.0,0.0
116092,2016,80,2,350.0,11.0,7.0,0.0,45.0,190.0,,56.0,12.0,49.0,2.0
116093,2016,80,2,270.0,9.0,6.0,0.0,40.0,160.0,,41.0,10.0,36.0,1.0
116094,2016,80,2,190.0,7.0,4.5,0.0,30.0,120.0,,26.0,8.0,22.0,
116095,2016,80,2,250.0,11.0,7.0,0.0,45.0,180.0,,36.0,11.0,16.0,0.0
116096,2016,80,2,200.0,9.0,5.0,0.0,40.0,150.0,,27.0,9.0,13.0,0.0
116097,2016,80,2,150.0,7.0,4.5,0.0,30.0,115.0,,19.0,7.0,11.0,0.0
116098,2016,80,2,350.0,11.0,7.0,0.0,45.0,280.0,,59.0,11.0,47.0,0.0
116099,2016,80,2,270.0,9.0,6.0,0.0,40.0,210.0,,43.0,9.0,34.0,0.0
116100,2016,80,2,190.0,7.0,4.5,0.0,30.0,150.0,,26.0,7.0,21.0,0.0
116101,2016,80,2,270.0,15.0,9.0,0.0,45.0,160.0,,26.0,11.0,20.0,0.0
116102,2016,80,2,230.0,13.0,7.0,0.0,40.0,135.0,,23.0,9.0,17.0,0.0
116103,2016,80,2,200.0,11.0,6.0,0.0,30.0,110.0,,18.0,7.0,15.0,0.0
116104,2016,80,2,410.0,15.0,9.0,0.0,45.0,190.0,,60.0,12.0,53.0,2.0
116105,2016,80,2,330.0,13.0,8.0,0.0,40.0,160.0,,45.0,10.0,40.0,1.0
116106,2016,80,2,250.0,11.0,7.0,0.0,30.0,120.0,,30.0,8.0,26.0,
116107,2016,80,2,310.0,15.0,9.0,0.0,45.0,180.0,,40.0,11.0,20.0,0.0
116108,2016,80,2,260.0,13.0,7.0,0.0,40.0,150.0,,31.0,9.0,17.0,0.0
116109,2016,80,2,210.0,11.0,6.0,0.0,30.0,115.0,,23.0,7.0,15.0,0.0
116110,2016,80,2,410.0,15.0,9.0,0.0,45.0,280.0,,63.0,11.0,51.0,0.0
116111,2016,80,2,330.0,13.0,8.0,0.0,40.0,210.0,,47.0,9.0,38.0,0.0
116112,2016,80,2,250.0,11.0,6.0,0.0,30.0,150.0,,30.0,7.0,25.0,0.0
116113,2016,80,2,10.0,0.0,0.0,0.0,0.0,0.0,,5.0,2.0,0.0,0.0
116114,2016,80,2,10.0,0.0,0.0,0.0,0.0,0.0,,4.0,2.0,0.0,0.0
116115,2016,80,2,5.0,0.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,0.0
116116,2016,80,2,160.0,1.0,0.0,0.0,0.0,30.0,,39.0,3.0,34.0,2.0
116117,2016,80,2,110.0,0.5,0.0,0.0,0.0,20.0,,27.0,3.0,22.0,1.0
116118,2016,80,2,60.0,0.0,0.0,0.0,0.0,10.0,,14.0,2.0,11.0,
116119,2016,80,2,20.0,0.0,0.0,0.0,0.0,20.0,,19.0,2.0,0.0,0.0
116120,2016,80,2,40.0,0.0,0.0,0.0,0.0,15.0,,13.0,2.0,0.0,0.0
116121,2016,80,2,20.0,0.0,0.0,0.0,0.0,5.0,,7.0,1.0,0.0,0.0
116122,2016,80,2,160.0,0.0,0.0,0.0,0.0,115.0,,42.0,2.0,32.0,0.0
116123,2016,80,2,110.0,0.0,0.0,0.0,0.0,75.0,,29.0,2.0,21.0,0.0
116124,2016,80,2,60.0,0.0,0.0,0.0,0.0,40.0,,15.0,1.0,11.0,0.0
116125,2016,80,2,70.0,4.0,2.0,0.0,0.0,0.0,,9.0,2.0,4.0,0.0
116126,2016,80,2,70.0,4.0,2.0,0.0,0.0,0.0,,8.0,2.0,4.0,0.0
116127,2016,80,2,70.0,4.0,2.0,0.0,0.0,0.0,,7.0,1.0,4.0,0.0
116128,2016,80,2,220.0,5.0,2.5,0.0,0.0,30.0,,43.0,3.0,38.0,2.0
116129,2016,80,2,170.0,4.5,2.5,0.0,0.0,20.0,,31.0,3.0,26.0,1.0
11613,2016,10,0,30.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,6.0,1.0
116130,2016,80,2,120.0,4.5,2.0,0.0,0.0,10.0,,18.0,2.0,15.0,
116131,2016,80,2,110.0,4.0,2.0,0.0,0.0,20.0,,23.0,2.0,4.0,0.0
116132,2016,80,2,100.0,4.0,2.0,0.0,0.0,15.0,,17.0,2.0,4.0,0.0
116133,2016,80,2,80.0,4.0,2.0,0.0,0.0,5.0,,11.0,1.0,4.0,0.0
116134,2016,80,2,220.0,4.0,2.0,0.0,0.0,115.0,,46.0,2.0,36.0,0.0
116135,2016,80,2,170.0,4.0,2.0,0.0,0.0,75.0,,33.0,2.0,25.0,0.0
116136,2016,80,2,120.0,4.0,2.0,0.0,0.0,40.0,,19.0,1.0,15.0,0.0
116137,2016,80,2,180.0,7.0,4.0,0.0,25.0,160.0,,22.0,12.0,16.0,0.0
116138,2016,80,2,150.0,5.0,3.5,0.0,20.0,135.0,,19.0,10.0,13.0,0.0
116139,2016,80,2,120.0,4.5,2.5,0.0,20.0,110.0,,14.0,8.0,11.0,0.0
116140,2016,80,2,330.0,7.0,4.5,0.0,25.0,190.0,,56.0,14.0,49.0,2.0
116141,2016,80,2,250.0,6.0,3.5,0.0,20.0,160.0,,41.0,11.0,36.0,1.0
116142,2016,80,2,170.0,4.5,3.0,0.0,20.0,120.0,,26.0,9.0,22.0,
116143,2016,80,2,230.0,7.0,4.0,0.0,25.0,180.0,,36.0,12.0,16.0,0.0
116144,2016,80,2,180.0,5.0,3.5,0.0,20.0,150.0,,27.0,10.0,13.0,0.0
116145,2016,80,2,140.0,4.5,2.5,0.0,20.0,115.0,,19.0,8.0,11.0,0.0
116146,2016,80,2,330.0,7.0,4.0,0.0,25.0,280.0,,59.0,13.0,47.0,0.0
116147,2016,80,2,250.0,6.0,3.5,0.0,20.0,210.0,,43.0,11.0,34.0,0.0
116148,2016,80,2,170.0,4.5,2.5,0.0,20.0,150.0,,26.0,8.0,21.0,0.0
116149,2016,80,2,240.0,11.0,6.0,0.0,25.0,160.0,,26.0,12.0,20.0,0.0
116150,2016,80,2,210.0,9.0,5.0,0.0,20.0,135.0,,23.0,10.0,17.0,0.0
116151,2016,80,2,180.0,8.0,4.5,0.0,20.0,110.0,,18.0,8.0,15.0,0.0
116152,2016,80,2,390.0,11.0,6.0,0.0,25.0,190.0,,60.0,14.0,53.0,2.0
116153,2016,80,2,310.0,10.0,6.0,0.0,20.0,160.0,,45.0,11.0,40.0,1.0
116154,2016,80,2,230.0,9.0,5.0,0.0,20.0,120.0,,30.0,9.0,26.0,
116155,2016,80,2,290.0,11.0,6.0,0.0,25.0,180.0,,40.0,12.0,20.0,0.0
116156,2016,80,2,240.0,9.0,5.0,0.0,20.0,150.0,,31.0,10.0,17.0,0.0
116157,2016,80,2,200.0,8.0,4.5,0.0,20.0,115.0,,23.0,8.0,15.0,0.0
116158,2016,80,2,390.0,11.0,6.0,0.0,25.0,280.0,,63.0,13.0,51.0,0.0
116159,2016,80,2,310.0,10.0,5.0,0.0,20.0,210.0,,47.0,11.0,38.0,0.0
116160,2016,80,2,230.0,8.0,4.5,0.0,20.0,150.0,,30.0,8.0,25.0,0.0
116161,2016,80,2,130.0,0.0,0.0,0.0,0.0,170.0,,22.0,13.0,16.0,0.0
116162,2016,80,2,110.0,0.0,0.0,0.0,0.0,140.0,,19.0,11.0,13.0,0.0
116163,2016,80,2,90.0,0.0,0.0,0.0,0.0,115.0,,14.0,9.0,11.0,0.0
116164,2016,80,2,270.0,1.0,0.0,0.0,0.0,200.0,,56.0,15.0,49.0,2.0
116165,2016,80,2,210.0,0.5,0.0,0.0,0.0,160.0,,41.0,12.0,36.0,1.0
116166,2016,80,2,130.0,0.0,0.0,0.0,0.0,125.0,,26.0,9.0,22.0,
116167,2016,80,2,170.0,0.0,0.0,0.0,0.0,190.0,,36.0,13.0,16.0,0.0
116168,2016,80,2,140.0,0.0,0.0,0.0,0.0,160.0,,27.0,11.0,13.0,0.0
116169,2016,80,2,100.0,0.0,0.0,0.0,0.0,120.0,,19.0,9.0,11.0,0.0
116170,2016,80,2,280.0,0.0,0.0,0.0,0.0,290.0,,59.0,14.0,47.0,0.0
116171,2016,80,2,210.0,0.0,0.0,0.0,0.0,220.0,,43.0,12.0,34.0,0.0
116172,2016,80,2,130.0,0.0,0.0,0.0,0.0,150.0,,26.0,9.0,21.0,0.0
116173,2016,80,2,190.0,4.0,2.0,0.0,0.0,170.0,,26.0,13.0,20.0,0.0
116174,2016,80,2,170.0,4.0,2.0,0.0,0.0,140.0,,23.0,11.0,17.0,0.0
116175,2016,80,2,150.0,4.0,2.0,0.0,0.0,115.0,,18.0,9.0,15.0,0.0
116176,2016,80,2,330.0,5.0,2.5,0.0,0.0,200.0,,60.0,15.0,53.0,2.0
116177,2016,80,2,270.0,4.5,2.5,0.0,0.0,160.0,,45.0,12.0,40.0,1.0
116178,2016,80,2,190.0,4.5,2.0,0.0,0.0,125.0,,30.0,9.0,26.0,
116179,2016,80,2,230.0,4.0,2.0,0.0,0.0,190.0,,40.0,13.0,20.0,0.0
116180,2016,80,2,200.0,4.0,2.0,0.0,0.0,160.0,,31.0,11.0,17.0,0.0
116181,2016,80,2,160.0,4.0,2.0,0.0,0.0,120.0,,23.0,9.0,15.0,0.0
116182,2016,80,2,340.0,4.0,2.0,0.0,0.0,290.0,,63.0,14.0,51.0,0.0
116183,2016,80,2,270.0,4.0,2.0,0.0,0.0,220.0,,47.0,12.0,38.0,0.0
116184,2016,80,2,190.0,4.0,2.0,0.0,0.0,150.0,,30.0,9.0,25.0,0.0
116185,2016,80,2,150.0,4.5,0.5,0.0,0.0,340.0,,20.0,8.0,12.0,1.0
116186,2016,80,2,120.0,4.0,0.5,0.0,0.0,280.0,,17.0,7.0,10.0,
116187,2016,80,2,100.0,3.0,0.0,0.0,0.0,220.0,,13.0,6.0,8.0,
116188,2016,80,2,290.0,6.0,1.0,0.0,0.0,370.0,,54.0,10.0,46.0,3.0
116189,2016,80,2,220.0,4.5,1.0,0.0,0.0,300.0,,39.0,8.0,32.0,2.0
116190,2016,80,2,150.0,3.5,0.5,0.0,0.0,230.0,,24.0,6.0,19.0,1.0
116191,2016,80,2,190.0,4.5,0.5,0.0,0.0,360.0,,34.0,8.0,12.0,1.0
116192,2016,80,2,150.0,4.0,0.5,0.0,0.0,290.0,,26.0,7.0,10.0,
116193,2016,80,2,110.0,3.0,0.0,0.0,0.0,230.0,,17.0,6.0,8.0,
116194,2016,80,2,300.0,5.0,0.5,0.0,0.0,450.0,,57.0,9.0,44.0,1.0
116195,2016,80,2,220.0,4.0,0.5,0.0,0.0,360.0,,41.0,8.0,31.0,
116196,2016,80,2,150.0,3.0,0.0,0.0,0.0,260.0,,25.0,6.0,19.0,
116197,2016,80,2,210.0,9.0,2.5,0.0,0.0,340.0,,24.0,8.0,16.0,1.0
116198,2016,80,2,180.0,8.0,2.5,0.0,0.0,280.0,,21.0,7.0,14.0,
116199,2016,80,2,160.0,7.0,2.5,0.0,0.0,220.0,,17.0,6.0,12.0,
1162,2016,92,0,530.0,47.0,9.0,0.0,105.0,610.0,,12.0,18.0,0.0,0.0
116200,2016,80,2,350.0,10.0,3.0,0.0,0.0,370.0,,58.0,10.0,50.0,3.0
116201,2016,80,2,280.0,8.0,3.0,0.0,0.0,300.0,,43.0,8.0,36.0,2.0
116202,2016,80,2,210.0,7.0,2.5,0.0,0.0,230.0,,28.0,6.0,23.0,1.0
116203,2016,80,2,250.0,9.0,2.5,0.0,0.0,360.0,,38.0,8.0,16.0,1.0
116204,2016,80,2,210.0,8.0,2.5,0.0,0.0,290.0,,30.0,7.0,14.0,
116205,2016,80,2,170.0,7.0,2.5,0.0,0.0,230.0,,21.0,6.0,12.0,
116206,2016,80,2,360.0,9.0,2.5,0.0,0.0,450.0,,61.0,9.0,48.0,1.0
116207,2016,80,2,280.0,8.0,2.5,0.0,0.0,360.0,,45.0,8.0,35.0,
116208,2016,80,2,210.0,7.0,2.5,0.0,0.0,260.0,,29.0,6.0,23.0,
116209,2016,80,2,210.0,11.0,7.0,0.0,45.0,160.0,,22.0,12.0,16.0,0.0
116210,2016,80,2,170.0,9.0,5.0,0.0,40.0,135.0,,19.0,10.0,13.0,0.0
116211,2016,80,2,140.0,7.0,4.5,0.0,30.0,110.0,,14.0,8.0,11.0,0.0
116212,2016,80,2,350.0,11.0,7.0,0.0,45.0,190.0,,56.0,14.0,49.0,2.0
116213,2016,80,2,270.0,9.0,6.0,0.0,40.0,160.0,,41.0,11.0,36.0,1.0
116214,2016,80,2,190.0,7.0,4.5,0.0,30.0,120.0,,26.0,9.0,22.0,
116215,2016,80,2,250.0,11.0,7.0,0.0,45.0,180.0,,36.0,12.0,16.0,0.0
116216,2016,80,2,200.0,9.0,5.0,0.0,40.0,150.0,,27.0,10.0,13.0,0.0
116217,2016,80,2,150.0,7.0,4.5,0.0,30.0,115.0,,19.0,8.0,11.0,0.0
116218,2016,80,2,350.0,11.0,7.0,0.0,45.0,280.0,,59.0,13.0,47.0,0.0
116219,2016,80,2,,,,,,,,,,,
116220,2016,80,2,190.0,7.0,4.5,0.0,30.0,150.0,,26.0,8.0,21.0,0.0
116221,2016,80,2,270.0,15.0,9.0,0.0,45.0,160.0,,26.0,12.0,20.0,0.0
116222,2016,80,2,230.0,13.0,7.0,0.0,40.0,135.0,,23.0,10.0,17.0,0.0
116223,2016,80,2,200.0,11.0,6.0,0.0,30.0,110.0,,18.0,8.0,15.0,0.0
116224,2016,80,2,410.0,15.0,9.0,0.0,45.0,190.0,,60.0,14.0,53.0,2.0
116225,2016,80,2,330.0,13.0,8.0,0.0,40.0,160.0,,45.0,11.0,40.0,1.0
116226,2016,80,2,250.0,11.0,7.0,0.0,30.0,120.0,,30.0,9.0,26.0,
116227,2016,80,2,310.0,15.0,9.0,0.0,45.0,180.0,,40.0,12.0,20.0,0.0
116228,2016,80,2,260.0,13.0,7.0,0.0,40.0,150.0,,31.0,10.0,17.0,0.0
