item_id,year,r_id,cat_id,calories,total_fat,saturated_fat,trans_fat,cholesterol,sodium,potassium,carbs,protein,sugar,dietary_Fiber
51782,2017,75,2,987.0,39.0,24.0,1.0,157.0,389.0,,139.0,21.0,123.0,2.0
51783,2017,75,2,1000.0,39.0,24.0,1.0,155.0,390.0,,142.0,20.0,126.0,1.0
51784,2017,75,2,1199.0,40.0,25.0,1.0,159.0,3516.0,,191.0,19.0,159.0,1.0
51787,2017,75,2,720.0,30.0,14.0,1.0,94.0,215.0,,83.0,12.0,71.0,1.0
51792,2017,75,2,287.0,0.0,0.0,0.0,0.0,31.0,,39.0,1.0,39.0,1.0
518,2017,50,9,150.0,8.0,3.5,0.0,20.0,450.0,,15.0,6.0,2.0,1.0
51801,2017,75,2,313.0,0.0,0.0,0.0,0.0,3.0,,52.0,1.0,35.0,0.0
51802,2017,75,2,366.0,0.0,0.0,0.0,0.0,15.0,,53.0,1.0,38.0,0.0
51806,2017,75,2,299.0,0.0,0.0,0.0,0.0,13.0,,44.0,1.0,35.0,0.0
51807,2017,75,2,122.0,0.0,0.0,0.0,0.0,873.0,,11.0,0.0,8.0,0.0
51823,2017,75,2,,,,,,,,,,,
51826,2017,75,2,,,,,,,,,,,
51827,2017,75,2,,,,,,,,,,,
51828,2017,75,2,,,,,,,,,,,
51832,2017,75,2,,,,,,,,,,,
51834,2017,75,3,340.0,11.0,2.5,0.0,110.0,840.0,,30.0,31.0,3.0,0.0
51835,2017,75,3,340.0,13.0,3.5,0.0,10.0,910.0,,47.0,12.0,4.0,3.0
51836,2017,75,3,330.0,18.0,5.0,0.0,40.0,420.0,,26.0,16.0,3.0,0.0
51837,2017,75,3,460.0,27.0,7.0,0.0,100.0,860.0,,29.0,28.0,3.0,0.0
51838,2017,75,3,330.0,10.0,1.5,0.0,0.0,1120.0,,37.0,31.0,4.0,8.0
51839,2017,75,3,1110.0,69.0,22.0,2.0,135.0,2000.0,,71.0,50.0,9.0,5.0
51840,2017,75,3,1110.0,73.0,17.0,2.0,100.0,1210.0,,70.0,39.0,12.0,11.0
51841,2017,75,3,910.0,54.0,18.0,2.0,130.0,1750.0,,58.0,46.0,8.0,5.0
51842,2017,75,3,1130.0,70.0,22.0,1.0,140.0,1930.0,,73.0,47.0,12.0,5.0
51843,2017,75,3,820.0,47.0,15.0,1.0,110.0,1450.0,,55.0,39.0,15.0,0.0
51844,2017,75,3,950.0,59.0,19.0,1.0,140.0,1430.0,,50.0,49.0,9.0,2.0
51845,2017,75,3,870.0,54.0,20.0,1.0,125.0,1650.0,,50.0,42.0,9.0,1.0
51846,2017,75,3,620.0,32.0,11.0,1.0,90.0,1040.0,,47.0,35.0,8.0,1.0
51847,2017,75,3,1110.0,66.0,19.0,1.0,110.0,1420.0,,81.0,44.0,8.0,8.0
51848,2017,75,3,950.0,62.0,18.0,,130.0,1370.0,,45.0,43.0,8.0,1.0
51850,2017,75,3,1160.0,81.0,26.0,1.0,330.0,2040.0,,48.0,54.0,8.0,1.0
51851,2017,75,3,840.0,48.0,19.0,1.0,125.0,1280.0,,52.0,47.0,10.0,4.0
51852,2017,75,3,1040.0,62.0,19.0,2.0,130.0,2000.0,,70.0,43.0,29.0,1.0
51853,2017,75,3,1180.0,76.0,22.0,2.0,130.0,1610.0,,71.0,44.0,17.0,3.0
51854,2017,75,3,550.0,23.0,5.0,0.0,15.0,1620.0,,72.0,18.0,8.0,6.0
51855,2017,75,3,680.0,39.0,9.0,0.0,110.0,1210.0,,53.0,33.0,6.0,3.0
51858,2017,75,3,870.0,48.0,16.0,2.0,140.0,1630.0,,57.0,50.0,9.0,3.0
51859,2017,75,4,806.0,28.0,16.0,0.0,34.0,421.0,,134.0,9.0,98.0,3.0
51864,2017,75,4,1374.0,58.0,39.0,1.0,124.0,616.0,,194.0,17.0,135.0,6.0
51871,2017,75,5,1560.0,92.0,16.0,1.0,150.0,2840.0,,136.0,45.0,11.0,19.0
51872,2017,75,5,1630.0,114.0,28.0,1.0,115.0,4070.0,,103.0,48.0,3.0,18.0
51873,2017,75,5,1360.0,77.0,14.0,0.0,150.0,2980.0,,121.0,42.0,19.0,18.0
51874,2017,75,5,510.0,18.0,5.0,0.0,235.0,2390.0,,27.0,61.0,7.0,4.0
51875,2017,75,9,1080.0,45.0,16.0,0.0,115.0,2520.0,,117.0,55.0,15.0,22.0
51876,2017,75,5,1520.0,90.0,15.0,0.0,200.0,3860.0,,130.0,47.0,24.0,7.0
51878,2017,75,5,1060.0,47.0,9.0,0.0,195.0,3480.0,,124.0,35.0,22.0,19.0
51882,2017,75,5,320.0,22.0,14.0,0.0,65.0,600.0,,21.0,10.0,1.0,2.0
51883,2017,75,6,220.0,10.0,2.0,0.0,0.0,115.0,,29.0,3.0,0.0,8.0
51884,2017,75,6,380.0,15.0,3.0,0.0,0.0,1040.0,,62.0,3.0,35.0,5.0
51885,2017,75,6,370.0,18.0,4.0,0.0,1.0,220.0,,49.0,5.0,1.0,13.0
51886,2017,75,6,570.0,29.0,5.0,0.0,0.0,810.0,,70.0,6.0,24.0,9.0
51887,2017,75,7,460.0,18.0,11.0,0.0,50.0,1060.0,,52.0,22.0,11.0,3.0
51889,2017,75,8,5.0,0.0,0.0,0.0,0.0,5.0,,1.0,0.0,1.0,0.0
51892,2017,75,8,560.0,29.0,11.0,0.0,325.0,1440.0,,27.0,50.0,7.0,7.0
51893,2017,75,8,880.0,49.0,14.0,1.0,275.0,1510.0,,58.0,53.0,7.0,7.0
51894,2017,75,8,300.0,8.0,4.0,0.0,125.0,780.0,,23.0,36.0,7.0,4.0
51895,2017,75,8,780.0,48.0,13.0,0.0,155.0,1900.0,,44.0,40.0,9.0,12.0
51896,2017,75,8,110.0,5.0,3.0,0.0,15.0,150.0,,10.0,6.0,3.0,2.0
51897,2017,75,8,140.0,11.0,2.5,0.0,10.0,310.0,,8.0,4.0,3.0,1.0
51899,2017,75,9,550.0,31.0,14.0,0.0,45.0,1590.0,,47.0,20.0,2.0,2.0
519,2017,81,9,230.0,15.0,4.0,0.0,25.0,570.0,,19.0,6.0,6.0,1.0
51900,2017,75,3,490.0,15.0,4.0,0.0,110.0,1320.0,,53.0,36.0,9.0,1.0
51901,2017,75,3,890.0,43.0,12.0,0.0,150.0,2160.0,,75.0,46.0,29.0,1.0
51902,2017,75,3,1030.0,58.0,15.0,1.0,150.0,1890.0,,75.0,44.0,17.0,3.0
51903,2017,75,3,920.0,50.0,9.0,0.0,75.0,1640.0,,89.0,28.0,11.0,3.0
51905,2017,75,9,670.0,38.0,14.0,0.0,90.0,2090.0,,52.0,29.0,9.0,6.0
51906,2017,75,9,760.0,43.0,8.0,0.0,90.0,1830.0,,55.0,38.0,3.0,3.0
51907,2017,75,9,1040.0,58.0,17.0,1.0,,2460.0,,71.0,49.0,11.0,4.0
51908,2017,75,3,630.0,29.0,8.0,0.0,125.0,1480.0,,47.0,42.0,5.0,3.0
51909,2017,75,3,750.0,39.0,11.0,0.0,140.0,2010.0,,53.0,45.0,8.0,2.0
51911,2017,75,11,820.0,44.0,23.0,1.0,100.0,2570.0,,66.0,24.0,11.0,14.0
51913,2017,75,10,380.0,19.0,8.0,0.0,55.0,1520.0,,31.0,22.0,4.0,4.0
51914,2017,75,10,210.0,10.0,4.0,0.0,30.0,890.0,,18.0,12.0,2.0,2.0
51915,2017,75,10,390.0,25.0,15.0,0.0,95.0,1260.0,,28.0,14.0,8.0,1.0
51916,2017,75,10,240.0,15.0,9.0,0.0,60.0,780.0,,19.0,9.0,5.0,1.0
51917,2017,75,10,410.0,23.0,10.0,0.0,35.0,620.0,,41.0,15.0,15.0,14.0
51918,2017,75,10,180.0,12.0,5.0,0.0,15.0,320.0,,14.0,8.0,4.0,1.0
51921,2017,77,11,110.0,5.0,1.5,0.0,45.0,590.0,,0.0,13.0,0.0,0.0
51923,2017,77,1,170.0,5.0,2.0,0.0,10.0,460.0,,26.0,6.0,1.0,1.0
51924,2017,77,1,70.0,3.5,1.5,0.0,0.0,115.0,,9.0,2.0,0.0,0.0
51925,2017,77,1,100.0,6.0,2.5,0.0,10.0,180.0,,9.0,4.0,0.0,0.0
51926,2017,77,2,153.0,0.0,0.0,0.0,0.0,14.0,,13.0,0.0,0.0,0.0
51927,2017,77,2,103.0,0.0,0.0,0.0,0.0,14.0,,6.0,0.0,0.0,0.0
51928,2017,77,2,122.0,0.0,0.0,0.0,0.0,7.0,,4.0,0.0,0.0,0.0
51929,2017,77,2,130.0,0.0,0.0,0.0,0.0,25.0,,37.0,0.0,0.0,37.0
51930,2017,77,2,180.0,0.0,0.0,0.0,0.0,35.0,,49.0,0.0,0.0,49.0
51932,2017,77,2,130.0,0.0,0.0,0.0,0.0,25.0,,37.0,0.0,0.0,37.0
51933,2017,77,2,180.0,0.0,0.0,0.0,0.0,35.0,,49.0,0.0,0.0,49.0
51935,2017,77,2,113.0,0.0,0.0,0.0,0.0,39.0,,30.0,0.0,0.0,30.0
51936,2017,77,2,150.0,0.0,0.0,0.0,0.0,52.0,,41.0,0.0,0.0,41.0
51938,2017,77,2,140.0,0.0,0.0,0.0,0.0,45.0,,38.0,0.0,0.0,38.0
51939,2017,77,2,190.0,0.0,0.0,0.0,0.0,60.0,,51.0,0.0,0.0,51.0
51941,2017,77,2,130.0,0.0,0.0,0.0,0.0,25.0,,35.0,0.0,0.0,35.0
51942,2017,77,2,180.0,0.0,0.0,0.0,0.0,35.0,,47.0,0.0,0.0,47.0
51944,2017,77,2,130.0,0.0,0.0,0.0,0.0,20.0,,34.0,0.0,0.0,34.0
51945,2017,77,2,180.0,0.0,0.0,0.0,0.0,25.0,,46.0,0.0,0.0,46.0
51947,2017,77,2,140.0,0.0,0.0,0.0,0.0,35.0,,41.0,0.0,0.0,39.0
51948,2017,77,2,190.0,0.0,0.0,0.0,0.0,45.0,,54.0,0.0,0.0,53.0
51950,2017,77,2,140.0,0.0,0.0,0.0,0.0,35.0,,39.0,0.0,39.0,0.0
51951,2017,77,2,190.0,0.0,0.0,0.0,0.0,45.0,,53.0,0.0,53.0,0.0
51953,2017,77,2,130.0,0.0,0.0,0.0,0.0,140.0,,35.0,0.0,0.0,35.0
51954,2017,77,2,180.0,0.0,0.0,0.0,0.0,185.0,,47.0,0.0,0.0,47.0
51956,2017,77,2,110.0,0.0,0.0,0.0,0.0,35.0,,28.0,0.0,0.0,28.0
51957,2017,77,2,140.0,0.0,0.0,0.0,0.0,45.0,,37.0,0.0,0.0,37.0
51959,2017,77,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
51960,2017,77,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
51962,2017,77,2,113.0,0.0,0.0,0.0,0.0,39.0,,30.0,0.0,0.0,30.0
51963,2017,77,2,150.0,0.0,0.0,0.0,0.0,52.0,,41.0,0.0,0.0,41.0
51965,2017,77,2,0.0,0.0,0.0,0.0,0.0,35.0,,0.0,0.0,0.0,0.0
51966,2017,77,2,0.0,0.0,0.0,0.0,0.0,45.0,,0.0,0.0,0.0,0.0
51968,2017,77,2,0.0,0.0,0.0,0.0,0.0,40.0,,0.0,0.0,0.0,0.0
51969,2017,77,2,0.0,0.0,0.0,0.0,0.0,55.0,,0.0,0.0,0.0,0.0
51971,2017,77,2,,,,,,,,,,,
51972,2017,77,2,90.0,0.0,0.0,0.0,0.0,10.0,,23.0,0.0,0.0,0.0
51973,2017,77,2,210.0,0.0,0.0,0.0,0.0,30.0,,51.0,0.0,0.0,0.0
51974,2017,77,2,2.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0
51975,2017,77,2,2.0,0.0,0.0,0.0,0.0,7.0,,0.0,0.0,0.0,0.0
51976,2017,77,4,210.0,8.0,1.5,0.0,0.0,250.0,,32.0,3.0,10.0,1.0
51980,2017,77,5,660.0,36.0,15.0,0.5,80.0,1360.0,,48.0,36.0,6.0,3.0
52000,2017,77,7,160.0,8.0,3.5,0.0,15.0,440.0,,15.0,8.0,5.0,1.0
52001,2017,77,7,220.0,10.0,4.5,0.0,20.0,580.0,,21.0,11.0,6.0,1.0
52002,2017,77,7,260.0,11.0,6.0,0.0,25.0,680.0,,25.0,13.0,8.0,1.0
52003,2017,77,7,250.0,12.0,5.0,0.0,20.0,640.0,,23.0,12.0,7.0,1.0
52004,2017,77,7,190.0,8.0,3.5,0.0,15.0,490.0,,20.0,9.0,5.0,1.0
52005,2017,77,7,250.0,11.0,4.5,0.0,20.0,650.0,,27.0,12.0,7.0,1.0
52006,2017,77,7,290.0,12.0,6.0,0.0,25.0,760.0,,33.0,14.0,8.0,1.0
52007,2017,77,7,280.0,12.0,5.0,,20.0,720.0,,30.0,13.0,8.0,1.0
52008,2017,77,7,280.0,12.0,5.0,0.0,20.0,710.0,,29.0,13.0,8.0,1.0
52009,2017,77,7,250.0,9.0,4.0,0.0,15.0,630.0,,31.0,11.0,5.0,1.0
52010,2017,77,7,340.0,13.0,6.0,0.0,25.0,860.0,,41.0,15.0,7.0,2.0
52011,2017,77,7,380.0,14.0,7.0,0.0,30.0,960.0,,47.0,17.0,9.0,2.0
52012,2017,77,7,370.0,14.0,6.0,0.0,25.0,910.0,,44.0,16.0,8.0,2.0
52013,2017,77,7,370.0,14.0,7.0,0.0,30.0,920.0,,44.0,16.0,8.0,2.0
52014,2017,77,7,450.0,17.0,9.0,0.0,55.0,1070.0,,54.0,20.0,3.0,3.0
52015,2017,77,7,480.0,20.0,9.0,0.0,60.0,1240.0,,53.0,21.0,3.0,3.0
52016,2017,77,7,350.0,12.0,6.0,0.0,35.0,830.0,,46.0,15.0,3.0,2.0
52017,2017,77,7,370.0,14.0,6.0,0.0,35.0,950.0,,46.0,15.0,3.0,2.0
52021,2017,77,7,190.0,9.0,5.0,0.0,30.0,420.0,,18.0,10.0,1.0,1.0
52025,2017,77,7,230.0,9.0,5.0,0.0,30.0,500.0,,25.0,11.0,2.0,1.0
52030,2017,77,7,300.0,11.0,6.0,0.0,35.0,670.0,,38.0,13.0,2.0,2.0
52032,2017,77,7,140.0,7.0,3.0,0.0,25.0,350.0,,12.0,8.0,1.0,1.0
52033,2017,77,7,200.0,10.0,4.5,0.0,30.0,480.0,,17.0,10.0,1.0,1.0
52034,2017,77,7,230.0,12.0,5.0,0.0,40.0,580.0,,20.0,12.0,1.0,1.0
52035,2017,77,7,220.0,11.0,5.0,0.0,35.0,540.0,,18.0,11.0,1.0,1.0
52036,2017,77,7,160.0,7.0,3.0,0.0,25.0,400.0,,17.0,8.0,1.0,1.0
52037,2017,77,7,230.0,10.0,4.5,0.0,30.0,560.0,,23.0,11.0,2.0,1.0
52038,2017,77,7,270.0,12.0,5.0,0.0,40.0,670.0,,27.0,13.0,2.0,1.0
52039,2017,77,7,250.0,11.0,5.0,0.0,35.0,620.0,,25.0,12.0,2.0,1.0
52040,2017,77,7,240.0,11.0,5.0,0.0,35.0,600.0,,24.0,12.0,2.0,1.0
52041,2017,77,7,220.0,8.0,3.5,0.0,25.0,530.0,,28.0,10.0,2.0,1.0
52042,2017,77,7,320.0,12.0,5.0,0.0,35.0,750.0,,37.0,14.0,2.0,2.0
52043,2017,77,7,360.0,14.0,6.0,0.0,45.0,870.0,,42.0,17.0,2.0,2.0
52044,2017,77,7,340.0,13.0,6.0,0.0,40.0,810.0,,39.0,16.0,2.0,2.0
52045,2017,77,7,340.0,13.0,6.0,0.0,40.0,810.0,,39.0,16.0,2.0,2.0
52046,2017,77,7,130.0,6.0,3.0,0.0,15.0,350.0,,13.0,6.0,1.0,1.0
52047,2017,77,7,180.0,9.0,4.0,0.0,25.0,460.0,,17.0,8.0,2.0,1.0
52048,2017,77,7,220.0,11.0,5.0,0.0,25.0,560.0,,21.0,10.0,2.0,2.0
52049,2017,77,7,200.0,10.0,4.5,0.0,25.0,540.0,,20.0,9.0,2.0,2.0
52050,2017,77,7,160.0,7.0,3.0,0.0,15.0,400.0,,18.0,7.0,2.0,1.0
52051,2017,77,7,220.0,9.0,4.0,0.0,25.0,530.0,,24.0,9.0,2.0,2.0
52052,2017,77,7,260.0,11.0,5.0,0.0,25.0,650.0,,29.0,11.0,2.0,2.0
52053,2017,77,7,240.0,10.0,4.5,0.0,25.0,620.0,,27.0,10.0,2.0,2.0
52054,2017,77,7,230.0,10.0,4.5,0.0,25.0,600.0,,25.0,10.0,2.0,2.0
52055,2017,77,7,210.0,7.0,3.0,0.0,15.0,540.0,,29.0,9.0,2.0,2.0
52056,2017,77,7,310.0,12.0,5.0,0.0,30.0,730.0,,38.0,13.0,2.0,2.0
52057,2017,77,7,350.0,13.0,6.0,0.0,35.0,850.0,,43.0,14.0,3.0,3.0
52058,2017,77,7,320.0,12.0,5.0,0.0,30.0,810.0,,41.0,13.0,3.0,3.0
52059,2017,77,7,320.0,12.0,6.0,0.0,30.0,810.0,,40.0,14.0,3.0,3.0
52060,2017,77,7,120.0,5.0,2.5,0.0,15.0,270.0,,12.0,6.0,1.0,1.0
52061,2017,77,7,170.0,7.0,3.5,0.0,20.0,380.0,,17.0,8.0,2.0,1.0
52062,2017,77,7,200.0,9.0,4.0,0.0,25.0,450.0,,21.0,9.0,2.0,2.0
52063,2017,77,7,180.0,8.0,4.0,0.0,25.0,420.0,,19.0,8.0,2.0,1.0
52064,2017,77,7,140.0,6.0,2.5,0.0,15.0,320.0,,17.0,6.0,2.0,1.0
52065,2017,77,7,200.0,8.0,3.5,0.0,20.0,450.0,,24.0,9.0,2.0,2.0
52066,2017,77,7,240.0,9.0,4.0,0.0,25.0,540.0,,28.0,10.0,3.0,2.0
52067,2017,77,7,220.0,8.0,4.0,0.0,25.0,500.0,,26.0,9.0,2.0,2.0
52068,2017,77,7,210.0,8.0,4.0,0.0,25.0,490.0,,25.0,9.0,3.0,2.0
52069,2017,77,7,200.0,6.0,2.5,0.0,15.0,450.0,,28.0,8.0,2.0,1.0
52070,2017,77,7,280.0,10.0,4.5,0.0,25.0,640.0,,37.0,12.0,3.0,2.0
52071,2017,77,7,320.0,11.0,5.0,0.0,30.0,720.0,,42.0,13.0,3.0,2.0
52072,2017,77,7,300.0,10.0,5.0,0.0,30.0,670.0,,39.0,12.0,3.0,2.0
52073,2017,77,7,300.0,10.0,5.0,0.0,30.0,680.0,,39.0,13.0,3.0,2.0
52074,2017,77,7,120.0,5.0,2.5,0.0,20.0,330.0,,13.0,6.0,3.0,1.0
52075,2017,77,7,170.0,7.0,3.5,0.0,25.0,480.0,,18.0,9.0,4.0,1.0
52076,2017,77,7,210.0,8.0,4.5,0.0,30.0,550.0,,22.0,11.0,4.0,1.0
52077,2017,77,7,190.0,8.0,4.0,0.0,30.0,510.0,,20.0,10.0,4.0,1.0
52078,2017,77,7,150.0,5.0,3.0,0.0,20.0,380.0,,17.0,7.0,3.0,1.0
52079,2017,77,7,210.0,7.0,3.5,0.0,25.0,550.0,,25.0,10.0,4.0,1.0
52080,2017,77,7,240.0,9.0,4.5,0.0,30.0,640.0,,29.0,12.0,4.0,2.0
52081,2017,77,7,220.0,8.0,4.0,0.0,30.0,590.0,,27.0,11.0,4.0,1.0
52082,2017,77,7,220.0,8.0,4.0,0.0,30.0,580.0,,26.0,11.0,4.0,1.0
52083,2017,77,7,200.0,6.0,3.0,0.0,20.0,500.0,,28.0,9.0,3.0,1.0
52084,2017,77,7,290.0,9.0,5.0,0.0,30.0,720.0,,38.0,13.0,4.0,2.0
52085,2017,77,7,330.0,11.0,5.0,0.0,35.0,810.0,,43.0,15.0,4.0,2.0
52086,2017,77,7,300.0,10.0,5.0,0.0,35.0,760.0,,40.0,14.0,4.0,2.0
52087,2017,77,7,310.0,10.0,5.0,0.0,35.0,760.0,,40.0,14.0,4.0,2.0
52088,2017,77,7,170.0,10.0,4.0,0.0,25.0,410.0,,12.0,8.0,1.0,1.0
52089,2017,77,7,230.0,14.0,6.0,0.0,35.0,560.0,,16.0,10.0,1.0,1.0
52090,2017,77,7,260.0,15.0,6.0,0.0,40.0,610.0,,20.0,12.0,1.0,1.0
52091,2017,77,7,240.0,14.0,6.0,0.0,35.0,570.0,,18.0,11.0,1.0,1.0
52092,2017,77,7,190.0,10.0,4.5,0.0,25.0,460.0,,16.0,8.0,1.0,1.0
52093,2017,77,7,260.0,14.0,6.0,0.0,35.0,630.0,,23.0,11.0,2.0,1.0
52094,2017,77,7,300.0,15.0,6.0,0.0,40.0,700.0,,27.0,13.0,2.0,1.0
52095,2017,77,7,270.0,14.0,6.0,0.0,35.0,640.0,,25.0,12.0,2.0,1.0
52096,2017,77,7,260.0,14.0,6.0,0.0,35.0,620.0,,24.0,11.0,2.0,1.0
52097,2017,77,7,250.0,11.0,4.5,0.0,25.0,590.0,,28.0,10.0,2.0,1.0
52098,2017,77,7,350.0,16.0,7.0,0.0,40.0,830.0,,37.0,15.0,2.0,2.0
52099,2017,77,7,390.0,17.0,7.0,0.0,45.0,900.0,,42.0,16.0,2.0,2.0
52100,2017,77,7,360.0,16.0,7.0,0.0,40.0,840.0,,39.0,15.0,2.0,2.0
52101,2017,77,7,360.0,16.0,7.0,0.0,40.0,830.0,,39.0,15.0,2.0,2.0
52102,2017,77,7,160.0,9.0,4.0,0.0,25.0,380.0,,12.0,8.0,1.0,1.0
52103,2017,77,7,220.0,12.0,5.0,0.0,30.0,510.0,,17.0,10.0,2.0,1.0
52104,2017,77,7,260.0,14.0,6.0,0.0,40.0,640.0,,21.0,13.0,2.0,2.0
52105,2017,77,7,240.0,13.0,6.0,0.0,35.0,570.0,,19.0,11.0,2.0,1.0
52106,2017,77,7,180.0,9.0,4.0,0.0,25.0,430.0,,17.0,8.0,1.0,1.0
52107,2017,77,7,250.0,12.0,5.0,0.0,30.0,590.0,,24.0,11.0,2.0,2.0
52108,2017,77,7,300.0,15.0,6.0,0.0,40.0,720.0,,28.0,14.0,3.0,2.0
52109,2017,77,7,270.0,13.0,6.0,0.0,35.0,650.0,,26.0,12.0,2.0,2.0
52110,2017,77,7,260.0,13.0,6.0,0.0,35.0,640.0,,25.0,12.0,2.0,2.0
52111,2017,77,7,220.0,8.0,3.5,0.0,20.0,530.0,,28.0,9.0,2.0,1.0
52112,2017,77,7,310.0,12.0,6.0,0.0,35.0,740.0,,37.0,14.0,2.0,2.0
52113,2017,77,7,360.0,15.0,7.0,0.0,40.0,850.0,,42.0,16.0,3.0,2.0
52114,2017,77,7,340.0,14.0,6.0,0.0,40.0,790.0,,39.0,15.0,2.0,2.0
52115,2017,77,7,340.0,14.0,6.0,0.0,40.0,800.0,,39.0,15.0,3.0,2.0
52116,2017,77,7,150.0,7.0,3.5,0.0,20.0,420.0,,15.0,7.0,4.0,1.0
52117,2017,77,7,200.0,9.0,4.5,0.0,25.0,570.0,,20.0,10.0,5.0,1.0
52118,2017,77,7,240.0,11.0,5.0,0.0,35.0,680.0,,24.0,12.0,6.0,1.0
52119,2017,77,7,220.0,10.0,5.0,0.0,30.0,630.0,,22.0,11.0,5.0,1.0
52120,2017,77,7,170.0,7.0,3.5,0.0,20.0,470.0,,19.0,8.0,4.0,1.0
52121,2017,77,7,230.0,9.0,4.5,0.0,25.0,640.0,,26.0,11.0,5.0,1.0
52122,2017,77,7,280.0,11.0,5.0,0.0,35.0,770.0,,32.0,13.0,6.0,2.0
52123,2017,77,7,260.0,10.0,5.0,0.0,30.0,710.0,,29.0,12.0,6.0,2.0
52124,2017,77,7,250.0,10.0,5.0,0.0,30.0,690.0,,28.0,12.0,5.0,2.0
52125,2017,77,7,230.0,7.0,3.5,0.0,20.0,600.0,,31.0,10.0,4.0,2.0
52126,2017,77,7,320.0,12.0,6.0,0.0,35.0,840.0,,40.0,14.0,6.0,2.0
52127,2017,77,7,370.0,13.0,6.0,0.0,40.0,970.0,,46.0,16.0,7.0,2.0
52128,2017,77,7,340.0,12.0,6.0,0.0,35.0,900.0,,43.0,15.0,6.0,2.0
52129,2017,77,7,340.0,12.0,6.0,0.0,35.0,900.0,,43.0,15.0,6.0,2.0
52130,2017,77,7,140.0,7.0,3.5,0.0,20.0,380.0,,13.0,7.0,2.0,1.0
52131,2017,77,7,200.0,9.0,4.5,0.0,25.0,520.0,,18.0,10.0,3.0,1.0
52132,2017,77,7,230.0,11.0,5.0,0.0,35.0,640.0,,22.0,12.0,4.0,1.0
52133,2017,77,7,220.0,10.0,5.0,0.0,30.0,590.0,,20.0,11.0,4.0,1.0
52134,2017,77,7,170.0,7.0,3.5,0.0,20.0,430.0,,17.0,8.0,2.0,1.0
52135,2017,77,7,230.0,9.0,4.5,0.0,25.0,600.0,,25.0,11.0,3.0,1.0
52136,2017,77,7,270.0,11.0,5.0,0.0,35.0,720.0,,29.0,13.0,4.0,2.0
52137,2017,77,7,250.0,10.0,5.0,0.0,30.0,660.0,,27.0,12.0,4.0,2.0
52138,2017,77,7,240.0,10.0,5.0,0.0,30.0,650.0,,26.0,12.0,4.0,2.0
52139,2017,77,7,220.0,7.0,3.5,0.0,20.0,560.0,,29.0,10.0,3.0,1.0
52140,2017,77,7,320.0,12.0,6.0,0.0,35.0,790.0,,38.0,14.0,4.0,2.0
52141,2017,77,7,360.0,13.0,6.0,0.0,40.0,920.0,,44.0,16.0,5.0,2.0
52142,2017,77,7,330.0,12.0,6.0,0.0,35.0,850.0,,41.0,15.0,4.0,2.0
52143,2017,77,7,340.0,12.0,6.0,0.0,35.0,850.0,,41.0,15.0,4.0,2.0
52148,2017,77,7,170.0,10.0,4.5,0.0,30.0,430.0,,12.0,8.0,1.0,1.0
52149,2017,77,7,230.0,13.0,6.0,0.0,40.0,580.0,,16.0,11.0,2.0,1.0
52150,2017,77,7,290.0,17.0,7.0,0.0,50.0,730.0,,20.0,14.0,2.0,1.0
52151,2017,77,7,260.0,15.0,7.0,0.0,40.0,650.0,,18.0,13.0,2.0,1.0
52152,2017,77,7,190.0,10.0,4.5,0.0,30.0,480.0,,16.0,9.0,1.0,1.0
52153,2017,77,7,260.0,14.0,6.0,0.0,40.0,660.0,,23.0,12.0,2.0,1.0
52154,2017,77,7,330.0,17.0,7.0,0.0,50.0,820.0,,27.0,15.0,2.0,2.0
52155,2017,77,7,290.0,15.0,7.0,0.0,40.0,730.0,,25.0,14.0,2.0,2.0
52156,2017,77,7,290.0,15.0,7.0,0.0,40.0,720.0,,24.0,14.0,2.0,2.0
52157,2017,77,7,250.0,10.0,4.5,0.0,30.0,610.0,,27.0,11.0,2.0,1.0
52158,2017,77,7,330.0,14.0,6.0,0.0,40.0,790.0,,36.0,15.0,2.0,2.0
52159,2017,77,7,380.0,16.0,7.0,0.0,45.0,920.0,,45.0,17.0,3.0,2.0
52160,2017,77,7,360.0,15.0,7.0,0.0,45.0,850.0,,38.0,16.0,2.0,2.0
52161,2017,77,7,360.0,15.0,7.0,0.0,45.0,850.0,,38.0,16.0,2.0,2.0
52176,2017,77,7,160.0,9.0,4.0,0.0,25.0,430.0,,13.0,8.0,2.0,1.0
52177,2017,77,7,220.0,12.0,5.0,0.0,35.0,550.0,,18.0,11.0,3.0,1.0
52178,2017,77,7,270.0,15.0,7.0,0.0,45.0,690.0,,21.0,13.0,3.0,2.0
52179,2017,77,7,250.0,14.0,6.0,0.0,40.0,640.0,,20.0,12.0,3.0,2.0
52180,2017,77,7,180.0,9.0,4.0,0.0,25.0,480.0,,17.0,8.0,2.0,1.0
52181,2017,77,7,250.0,12.0,5.0,0.0,35.0,630.0,,24.0,11.0,3.0,2.0
52182,2017,77,7,310.0,15.0,7.0,0.0,45.0,770.0,,29.0,14.0,3.0,2.0
52183,2017,77,7,290.0,14.0,6.0,0.0,40.0,720.0,,26.0,13.0,3.0,2.0
52184,2017,77,7,280.0,14.0,6.0,0.0,40.0,700.0,,26.0,13.0,3.0,2.0
